id,run_id,stage,formula,object,time,scenario,residual,tolerance,unit,pass
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J1-bound,load,0,0,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J1-bound,load,0,0,0.0,4.9999999999999996e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,m_normal,0,0,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,E_R_before,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,E_R_before,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,P_before,0,0,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,P_before,0,0,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,P_before,0,0,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,P_before,0,0,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,u,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,u,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,E_before,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,E_before,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,E_before,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,E_before,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,u_before,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,u_before,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,E_S_before,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_boundary_1:0,R7-J2-inherit,E_S_before,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound-outlet,S/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T1-transport,S/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,S/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-pipe-energy,S/1,1,1,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-pipe-mass,S/1,1,1,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-inventory,S/1,1,1,2.7478019859472624e-15,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,S/1/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,S/1/2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-inventory,S/1,2,1,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,S/1/1,2,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,S/1/2,2,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound-outlet,S/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T1-transport,S/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,S/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-pipe-energy,S/1,1,2,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-pipe-mass,S/1,1,2,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-inventory,S/1,1,2,6.63358257213531e-15,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,S/1/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,S/1/2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-inventory,S/1,2,2,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,S/1/1,2,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,S/1/2,2,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound-outlet,R/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T1-transport,R/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,R/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-pipe-energy,R/1,1,1,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-pipe-mass,R/1,1,1,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-inventory,R/1,1,1,1.27675647831893e-15,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,R/1/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,R/1/2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-inventory,R/1,2,1,5.551115123125783e-17,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,R/1/1,2,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,R/1/2,2,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound-outlet,R/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T1-transport,R/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,R/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-pipe-energy,R/1,1,2,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-pipe-mass,R/1,1,2,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-inventory,R/1,1,2,1.27675647831893e-15,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,R/1/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,R/1/2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-inventory,R/1,2,2,5.551115123125783e-17,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,R/1/1,2,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-spatial,R/1/2,2,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,S/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,R/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,T_source/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,T_load/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T2-source,1,1,1,5.551115123125783e-16,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T2-load,1,1,1,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-control,1,1,1,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-port-source,1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-mass,1,1,1,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T3-mix,S/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T3-mix,R/1,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,S/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,R/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,T_source/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,T_load/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T2-source,1,1,2,5.551115123125783e-16,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T2-load,1,1,2,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-control,1,1,2,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-port-source,1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-mass,1,1,2,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T3-mix,S/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T3-mix,R/1,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,S/2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,R/2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,T_source/2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,T_load/2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T2-source,2,1,1,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T2-load,2,1,1,8.881784197001252e-16,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-control,2,1,1,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-port-load,2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-mass,2,1,1,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T3-mix,S/2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T3-mix,R/2,1,1,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,S/2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,R/2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,T_source/2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-bound,T_load/2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T2-source,2,1,2,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T2-load,2,1,2,8.881784197001252e-16,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-control,2,1,2,0.0,1.0e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-port-load,2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T-mass,2,1,2,0.0,1.0e-6,kg/s,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T3-mix,S/2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T3-mix,R/2,1,2,0.0,0.0001,K,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-total,network,1,1,1.1102230246251565e-16,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,R7-T4-total,network,1,2,3.9968028886505635e-15,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_thermal_1:0,objective,network,0,0,0.0,1.0e-6,MWh,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,binary-z,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,integer-z,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,binary-beta,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,integer-beta,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,binary-beta,2,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,integer-beta,2,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,binary-a_on,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,integer-a_on,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,binary-a_off,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,integer-a_off,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,R7-R1,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,on-action,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,off-action,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,virtual-arc,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,6-63,network,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,forest-edges,network,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,forest-independent,network,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,one-root-per-component,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,one-root-per-component,2,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,root-eligible,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,root-supply,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,virtual-node,1,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,root-eligible,2,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,root-supply,2,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,virtual-node,2,0,0,0.0,1.0e-6,1,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,6-8/56/60,1,1,1,0.0,2.8e-6,MW,true
all_faults_heat_limit_prescribed_gurobi,r7-flow-planning-754b73a5-a037-457d-8a4e-d8bf7038cc5e,recovery_shared_1:1,6-3/9,1,1,1,0.0,2.8e-6,Mvar,true
