run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-pg-20260917T071031-7eafbab9/single-low-flow,9,5,projected_gradient,diagnostic,false,0.0005474788853261918,,0.0625
r3-pg-20260917T071031-7eafbab9/single-low-flow,9,6,projected_gradient,diagnostic,false,0.00020585516983759024,,0.03125
r3-pg-20260917T071031-7eafbab9/single-low-flow,9,7,projected_gradient,diagnostic,false,3.482939167351203e-5,,0.015625
r3-pg-20260917T071031-7eafbab9/single-low-flow,9,8,projected_gradient,dispatch,true,0.05362288278840082,80.87403182146612,0.0078125
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,1,projected_gradient,diagnostic,false,0.011111318326736955,,1.0
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,2,projected_gradient,diagnostic,false,0.0053516398555748315,,0.5
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,3,projected_gradient,diagnostic,false,0.002669185616735981,,0.25
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,4,projected_gradient,diagnostic,false,0.0013138366661545637,,0.125
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,5,projected_gradient,diagnostic,false,0.0006326940593994981,,0.0625
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,6,projected_gradient,diagnostic,false,0.0002912635684551142,,0.03125
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,7,projected_gradient,diagnostic,false,0.00012033452286263725,,0.015625
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,8,projected_gradient,diagnostic,false,3.4816570038068486e-5,,0.0078125
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,9,projected_gradient,dispatch,true,0.053615148291846666,80.86236665376315,0.00390625
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,1,projected_gradient,diagnostic,false,0.011162817280143332,,1.0
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,2,projected_gradient,diagnostic,false,0.005392195891740357,,0.5
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,3,projected_gradient,diagnostic,false,0.002710847740921247,,0.25
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,4,projected_gradient,diagnostic,false,0.0013560566416140208,,0.125
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,5,projected_gradient,diagnostic,false,0.0006751941896977886,,0.0625
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,6,projected_gradient,diagnostic,false,0.00033390409146786203,,0.03125
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,7,projected_gradient,diagnostic,false,0.00016304530596137384,,0.015625
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,8,projected_gradient,diagnostic,false,7.756252996438939e-5,,0.0078125
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,9,projected_gradient,diagnostic,false,3.480785616484884e-5,,0.00390625
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,10,projected_gradient,diagnostic,false,1.342719219342523e-5,,0.001953125
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,11,projected_gradient,diagnostic,false,2.73602801664535e-6,,0.0009765625
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,12,projected_gradient,dispatch,true,0.053614181758929694,80.86090892881776,0.00048828125
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,1,projected_gradient,diagnostic,false,0.011169579343063799,,1.0
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,2,projected_gradient,diagnostic,false,0.0053974082147890045,,0.5
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,3,projected_gradient,diagnostic,false,0.0027161272468489857,,0.25
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,4,projected_gradient,diagnostic,false,0.0013613694436796734,,0.125
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,5,projected_gradient,diagnostic,false,0.0006805235741003074,,0.0625
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,6,projected_gradient,diagnostic,false,0.00033924175218789444,,0.03125
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,7,projected_gradient,diagnostic,false,0.00016838710001101646,,0.015625
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,8,projected_gradient,diagnostic,false,8.290639204361912e-5,,0.0078125
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,9,projected_gradient,diagnostic,false,4.0152751249667554e-5,,0.00390625
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,10,projected_gradient,diagnostic,false,1.8772603970855847e-5,,0.001953125
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,11,projected_gradient,diagnostic,false,8.081786012273268e-6,,0.0009765625
r3-pg-20260917T071031-7eafbab9/single-low-flow,12,12,projected_gradient,diagnostic,false,2.7360374538554206e-6,,0.00048828125
