run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,1,projected_gradient,dispatch,false,0.11085662295374611,180.49675349328942,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,2,projected_gradient,dispatch,false,0.11080014048289306,180.4047887342465,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,3,projected_gradient,dispatch,false,0.11077153693702431,180.35821644086298,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,4,projected_gradient,dispatch,false,0.11075714284206166,180.3347799754448,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,5,projected_gradient,dispatch,false,0.1107499225003755,180.3230238151114,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,6,projected_gradient,dispatch,false,0.11074630647266828,180.3171361987985,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,7,projected_gradient,dispatch,false,0.11074449699194755,180.314190002289,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,8,projected_gradient,dispatch,false,0.1107435918839424,180.312716305435,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,9,projected_gradient,dispatch,false,0.11074313923786375,180.31197930708976,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,10,projected_gradient,dispatch,false,0.11074291289187654,180.3116107705534,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,11,projected_gradient,dispatch,false,0.11074279971290545,180.31142649255264,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,12,projected_gradient,dispatch,false,0.11074274312156306,180.31133435052897,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,5,13,primal_local_model,dispatch,true,0.11063240652729267,180.13168430773794,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,1,projected_gradient,dispatch,false,0.11074734381692154,180.31882520271165,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,2,projected_gradient,dispatch,false,0.11069035789436528,180.22604072360556,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,3,projected_gradient,dispatch,false,0.11066150486319151,180.17906221824842,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,4,projected_gradient,dispatch,false,0.1106469866128304,180.15542360301046,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,5,projected_gradient,dispatch,false,0.11063970433754297,180.14356660238747,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,6,projected_gradient,dispatch,false,0.11063605736674204,180.1376286045294,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,7,projected_gradient,dispatch,false,0.11063423243416856,180.13465724931325,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,8,projected_gradient,dispatch,false,0.11063331960308267,180.1331709777392,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,9,projected_gradient,dispatch,false,0.11063286309618076,180.13242769320152,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,10,projected_gradient,dispatch,false,0.11063263481959743,180.13205601326854,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,11,projected_gradient,dispatch,false,0.11063252067523917,180.13187016342442,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,12,projected_gradient,dispatch,false,0.11063246360088573,180.13177723496216,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,6,13,primal_local_model,dispatch,true,0.11052308464380159,179.95368641703774,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,1,projected_gradient,dispatch,false,0.11063885991025907,180.14219170588382,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,2,projected_gradient,dispatch,false,0.11058145137114934,180.04871912250536,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,3,projected_gradient,dispatch,false,0.11055238970397135,180.00140091600616,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,4,projected_gradient,dispatch,false,0.11053776784319592,179.97759360229162,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,5,projected_gradient,dispatch,false,0.11053043394205665,179.96565254445665,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,6,projected_gradient,dispatch,false,0.11052676122180675,179.95967262134576,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,7,projected_gradient,dispatch,false,0.11052492341616281,179.9566803061963,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,8,projected_gradient,dispatch,false,0.11052400415105444,179.95518355874685,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,9,projected_gradient,dispatch,false,0.11052354442811634,179.954435037859,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,10,projected_gradient,dispatch,false,0.1105233145440207,179.9540607405745,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,11,projected_gradient,dispatch,false,0.1105231995962469,179.95387358260922,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,12,projected_gradient,dispatch,false,0.11052314212092264,179.95378000128625,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,7,13,primal_local_model,dispatch,true,0.11041502084416775,179.77773693847394,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,1,projected_gradient,dispatch,false,0.11047838611647151,179.88090827483893,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,2,projected_gradient,dispatch,false,0.11044688739480855,179.8296220562273,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,3,projected_gradient,dispatch,false,0.11043100062865926,179.803755223583,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,4,projected_gradient,dispatch,false,0.11042302244634214,179.79076514713427,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,5,projected_gradient,dispatch,false,0.11041902459886817,179.78425585187716,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,6,projected_gradient,dispatch,false,0.11041702347915605,179.7809976287619,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,7,projected_gradient,dispatch,false,0.1104160223693483,179.7793676217729,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,8,projected_gradient,dispatch,false,0.11041552167480309,179.7785523909144,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,9,projected_gradient,dispatch,false,0.11041527129588603,179.77814472396165,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,10,projected_gradient,dispatch,false,0.11041514609413117,179.77794087046436,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,11,projected_gradient,dispatch,false,0.11041508349139488,179.77783894068915,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,12,projected_gradient,dispatch,false,0.11041505218209124,179.77778796288098,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,8,13,primal_local_model,dispatch,true,0.11033059572613947,179.6402759613003,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,1,projected_gradient,dispatch,false,0.11044763673889217,179.83084213826425,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,2,projected_gradient,dispatch,false,0.11038962442713088,179.7363864922545,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,3,projected_gradient,dispatch,false,0.11036023880702364,179.6885408255959,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,4,projected_gradient,dispatch,false,0.11034544966716921,179.6644611480849,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,5,projected_gradient,dispatch,false,0.11033803082844448,179.65238179487332,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,6,projected_gradient,dispatch,false,0.11033431531837863,179.6463322013841,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,7,projected_gradient,dispatch,false,0.11033245603771148,179.64330492060185,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,8,projected_gradient,dispatch,false,0.11033152601561103,179.64179065861788,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,9,projected_gradient,dispatch,false,0.11033106090901591,179.64103337205972,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,10,projected_gradient,dispatch,false,0.1103308283318499,179.64065468991802,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,11,projected_gradient,dispatch,false,0.11033071203728478,179.6404653391071,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,12,projected_gradient,dispatch,false,0.11033065388853548,179.64037066131348,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,9,13,primal_local_model,dispatch,true,0.11024724195819825,179.5045593563384,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,1,projected_gradient,dispatch,false,0.11036624720781125,179.6983237037583,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,2,projected_gradient,dispatch,false,0.11030726184956087,179.60228374345502,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,3,projected_gradient,dispatch,false,0.11027738293813666,179.5536348998741,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,4,projected_gradient,dispatch,false,0.11026234542809847,179.52915082602993,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,5,projected_gradient,dispatch,false,0.11025480196926078,179.5168685663504,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,6,projected_gradient,dispatch,false,0.11025102403985047,179.51071734168454,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,7,projected_gradient,dispatch,false,0.11024913352212294,179.50763920072058,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,8,projected_gradient,dispatch,false,0.11024818787464293,179.5060994974936,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,9,projected_gradient,dispatch,false,0.11024771495367319,179.5053294875707,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,10,projected_gradient,dispatch,false,0.11024747846884805,179.5049444429784,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,11,projected_gradient,dispatch,false,0.11024736022028805,179.504751910673,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,12,projected_gradient,dispatch,false,0.11024730109431227,179.50465564175926,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,10,13,primal_local_model,dispatch,true,0.11016500897242006,179.37066760889434,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,1,projected_gradient,dispatch,false,0.11028559237386648,179.5670015031294,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,2,projected_gradient,dispatch,false,0.11022582449393727,179.46968744102867,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,3,projected_gradient,dispatch,false,0.11019554943036435,179.42039358251924,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,4,projected_gradient,dispatch,false,0.1101803125997237,179.39558497487013,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,5,projected_gradient,dispatch,false,0.1101726691669054,179.38313993755537,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,6,projected_gradient,dispatch,false,0.11016884117174905,179.3769071958418,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,7,projected_gradient,dispatch,false,0.11016692560143165,179.37378826425103,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,8,projected_gradient,dispatch,false,0.11016596742268887,179.37222815762203,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,9,projected_gradient,dispatch,false,0.11016548823483024,179.3714479439506,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,10,projected_gradient,dispatch,false,0.11016524861624394,179.3710577969684,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,11,projected_gradient,dispatch,false,0.11016512880076931,179.3708627134126,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,12,projected_gradient,dispatch,false,0.11016506889129654,179.37076516880904,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,11,13,primal_local_model,dispatch,true,0.11008394210573058,179.23867453655055,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,1,projected_gradient,dispatch,false,0.11020941858327216,179.44297533728374,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,2,projected_gradient,dispatch,false,0.11014723517065125,179.34172830485437,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,3,projected_gradient,dispatch,false,0.11011572922944741,179.2904303313863,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,4,projected_gradient,dispatch,false,0.1100998710574763,179.26461005578292,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,5,projected_gradient,dispatch,false,0.11009191546211639,179.2516567554179,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,6,projected_gradient,dispatch,false,0.11008793101068709,179.24516927160073,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,7,projected_gradient,dispatch,false,0.11008593711820222,179.24192281585687,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,8,projected_gradient,dispatch,false,0.11008493975485469,179.2402989088544,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,9,projected_gradient,dispatch,false,0.11008444096881254,179.23948678542058,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,10,projected_gradient,dispatch,false,0.1100841915496691,179.23908068117123,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,11,projected_gradient,dispatch,false,0.11008406683353478,179.23887761836133,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,12,projected_gradient,dispatch,false,0.1100840044737859,179.23877608421822,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,12,13,primal_local_model,dispatch,true,0.11000407813493597,179.10864001930275,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,1,projected_gradient,dispatch,false,0.11012738384591561,179.3094063779198,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,2,projected_gradient,dispatch,false,0.11006626525933234,179.20989309524492,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,3,projected_gradient,dispatch,false,0.11003530705249083,179.15948694286558,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,4,projected_gradient,dispatch,false,0.11001972666588114,179.13411895738767,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,5,projected_gradient,dispatch,false,0.11001191095353405,179.12139341454414,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,6,projected_gradient,dispatch,false,0.11000799669280022,179.11502021521733,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,7,projected_gradient,dispatch,false,0.11000603795816281,179.1118310034807,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,8,projected_gradient,dispatch,false,0.1100050581893557,179.11023574390896,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,9,projected_gradient,dispatch,false,0.11000456820449163,179.10943795055329,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,10,projected_gradient,dispatch,false,0.1100043231868804,179.10903901287867,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,11,projected_gradient,dispatch,false,0.11000420067172348,179.10883953370018,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,12,projected_gradient,dispatch,false,0.11000413941251294,179.1087397914536,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,13,13,primal_local_model,dispatch,true,0.10993359781364438,178.9938839601758,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,1,projected_gradient,dispatch,false,0.11006545266351869,179.20857002674114,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,2,projected_gradient,dispatch,false,0.10999981387883342,179.1016969575166,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,3,projected_gradient,dispatch,false,0.10996677899109436,179.04790955329983,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,4,projected_gradient,dispatch,false,0.1099502068328441,179.02092676523677,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,5,projected_gradient,dispatch,false,0.10994190696848867,179.00741292609325,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,6,projected_gradient,dispatch,false,0.10993775357650315,179.00065037326243,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,7,projected_gradient,dispatch,false,0.1099356760138651,178.99726768577517,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,8,projected_gradient,dispatch,false,0.10993463701559576,178.99557598879304,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,9,projected_gradient,dispatch,false,0.10993411746213548,178.994730051849,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,10,projected_gradient,dispatch,false,0.10993385767168268,178.99430706103374,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,11,projected_gradient,dispatch,false,0.109933727772931,178.99409555988626,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,12,projected_gradient,dispatch,false,0.1099336628225198,178.99398980762675,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,14,13,primal_local_model,dispatch,true,0.10987229162384847,178.8940652219501,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,1,projected_gradient,dispatch,false,0.11005118510817245,179.1853395931264,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,2,projected_gradient,dispatch,false,0.10996226609157243,179.04056165029823,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,3,projected_gradient,dispatch,false,0.1099174128808877,178.96753165266136,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,4,projected_gradient,dispatch,false,0.10989488603995846,178.93085345026037,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,5,projected_gradient,dispatch,false,0.10988359733076201,178.91247317394672,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,6,projected_gradient,dispatch,false,0.10987794662498242,178.90327269479639,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,7,projected_gradient,dispatch,false,0.10987511968061718,178.8986698639809,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,8,projected_gradient,dispatch,false,0.10987370580995157,178.89636779976314,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,9,projected_gradient,dispatch,false,0.10987299877470705,178.89521660497803,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,10,projected_gradient,dispatch,false,0.10987264523175057,178.89464096633628,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,11,projected_gradient,dispatch,false,0.10987246845379929,178.894353136476,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,12,projected_gradient,dispatch,false,0.10987238006263661,178.89420921798492,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,15,13,primal_local_model,dispatch,true,0.10981219101459559,178.79620940996455,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,1,projected_gradient,dispatch,false,0.11002331408149502,179.1399599874902,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,2,projected_gradient,dispatch,false,0.10991848274689173,178.96927360848912,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,3,projected_gradient,dispatch,false,0.10986552261664673,178.88304392442421,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,4,projected_gradient,dispatch,false,0.10983890365581311,178.8397029323949,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,5,projected_gradient,dispatch,false,0.10982555909727401,178.81797532218155,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,6,projected_gradient,dispatch,false,0.10981887800372542,178.80709716566574,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,7,projected_gradient,dispatch,false,0.10981553524770525,178.8016544903137,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,8,projected_gradient,dispatch,false,0.10981386331636028,178.7989322516978,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,9,projected_gradient,dispatch,false,0.10981302721191709,178.7975709064434,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,10,projected_gradient,dispatch,false,0.10981260912475352,178.79689017692368,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,11,projected_gradient,dispatch,false,0.10981240007176664,178.79654979685046,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,12,projected_gradient,dispatch,false,0.10981229554269079,178.79637960260914,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,16,13,primal_local_model,dispatch,true,0.10975330883275872,178.70033744149774,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,1,projected_gradient,dispatch,false,0.10992410470913981,178.97842728742145,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,2,projected_gradient,dispatch,false,0.1098391824023387,178.84015678748787,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,3,projected_gradient,dispatch,false,0.10979636635768111,178.7704437035764,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,4,projected_gradient,dispatch,false,0.10977486802247662,178.73544011419642,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,5,projected_gradient,dispatch,false,0.10976409607690761,178.71790123242099,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,6,projected_gradient,dispatch,false,0.10975870438435278,178.7091224786032,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,7,projected_gradient,dispatch,false,0.10975600710475761,178.70473076796634,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,8,projected_gradient,dispatch,false,0.10975465810587233,178.70253432798134,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,9,projected_gradient,dispatch,false,0.10975398351605696,178.70143596084395,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,10,projected_gradient,dispatch,false,0.10975364619811787,178.7008867397755,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,11,projected_gradient,dispatch,false,0.10975347753277051,178.70061211885695,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,12,projected_gradient,dispatch,false,0.1097533931981611,178.7004748052459,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,17,13,primal_local_model,dispatch,true,0.1096956445834217,178.6064485107272,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,1,projected_gradient,diagnostic,false,0.0005231473632821246,,1.0
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,2,projected_gradient,diagnostic,false,0.00016886671808018618,,0.5
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,3,projected_gradient,dispatch,false,0.10974939128339947,178.69395888763103,0.25
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,4,projected_gradient,dispatch,false,0.10972256512188835,178.65028053145863,0.125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,5,projected_gradient,dispatch,false,0.10970911670335441,178.62838381640165,0.0625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,6,projected_gradient,dispatch,false,0.1097023836131054,178.61742099885822,0.03125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,7,projected_gradient,dispatch,false,0.10969901484285362,178.61193596713426,0.015625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,8,projected_gradient,dispatch,false,0.10969732990062105,178.6091925441912,0.0078125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,9,projected_gradient,dispatch,false,0.10969648729007483,178.60782060569986,0.00390625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,10,projected_gradient,dispatch,false,0.10969606594989657,178.6071345796216,0.001953125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,11,projected_gradient,dispatch,false,0.10969585527095461,178.60679155216832,0.0009765625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,12,projected_gradient,dispatch,false,0.10969574992926309,178.60662003482616,0.00048828125
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,13,primal_local_model,diagnostic,false,5.315259614092194e-6,,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,14,primal_local_model,diagnostic,false,5.313859543176567e-6,,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,15,primal_local_model,diagnostic,false,5.315732095773544e-6,,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,16,primal_local_model,diagnostic,false,5.314611059962529e-6,,
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,18,17,primal_local_model,diagnostic,false,2.6969699280735135e-6,,
